date,hole,method,mode,P(TM),P(rpr),P(nd),P(issl)
2018-02-03,176,6.0,0.0,0.008438818565400906,0.054810192915631134,0.0002485766957036242,0.04308236356530917
2018-02-04,176,6.0,0.0,1.1192796962745604e-15,0.05615607698407432,0.00024897260874762227,0.0396128263599865
2018-02-05,176,6.0,0.0,1.1192796962745604e-15,0.057474294753649874,0.0002493685217916206,0.0396128263599865
2018-02-06,176,6.0,0.0,1.1192796962745604e-15,0.0587925125232254,0.0002497644348356189,0.0396128263599865
2018-02-07,176,6.0,0.0,1.1192796962745604e-15,0.060110730292800924,0.0002501603478796172,0.0396128263599865
2018-02-08,176,6.0,0.0,1.1192796962745604e-15,0.060110730292800924,0.0002505562609236155,0.0396128263599865
2018-02-09,176,6.0,0.0,1.1192796962745604e-15,0.060110730292800924,0.0002509521739676138,0.0396128263599865
2018-02-10,176,6.0,0.0,1.1192796962745604e-15,0.060110730292800924,0.00025134808701161187,0.0396128263599865
2018-02-11,176,6.0,0.0,1.1192796962745604e-15,0.060110730292800924,0.00025174400005560996,0.0396128263599865
2018-02-12,176,6.0,0.0,1.1192796962745604e-15,0.060110730292800924,0.00025213991309960826,0.0396128263599865
2018-02-13,176,6.0,0.0,1.1192796962745604e-15,0.060110730292800924,0.00025253582614360635,0.0396128263599865
2018-02-14,176,6.0,0.0,1.1192796962745604e-15,0.060110730292800924,0.00025293173918760465,0.0396128263599865
2018-02-15,176,6.0,0.0,1.1192796962745604e-15,0.060110730292800924,0.00025332765223160295,0.0396128263599865
2018-02-16,176,6.0,0.0,1.1192796962745604e-15,0.060110730292800924,0.00025372356527560104,0.0396128263599865
2018-02-17,176,6.0,0.0,1.1192796962745604e-15,0.0587925125232254,0.00025411947831959934,0.0396128263599865
2018-02-18,176,6.0,0.0,1.1192796962745604e-15,0.057474294753649874,0.00025451539136359764,0.0396128263599865
2018-02-19,176,6.0,0.0,1.1192796962745604e-15,0.05615607698407432,0.00025491130440759573,0.0396128263599865
2018-02-20,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002553072174515938,0.0396128263599865
2018-02-21,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002557031304955921,0.0396128263599865
2018-02-22,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002560990435395904,0.0396128263599865
2018-02-23,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002564949565835887,0.0396128263599865
2018-02-24,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.000256890869627587,0.0396128263599865
2018-02-25,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.00025728678267158533,0.0396128263599865
2018-02-26,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002576826957155834,0.0396128263599865
2018-02-27,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002580786087595817,0.0396128263599865
2018-02-28,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.00025847452180358,0.0396128263599865
2018-03-01,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002588704348475783,0.0396128263599865
2018-03-02,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.00025916736963057705,0.0396128263599865
2018-03-03,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002593653261525762,0.0396128263599865
2018-03-04,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002594643044135758,0.0396128263599865
2018-03-05,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002594643044135758,0.0396128263599865
2018-03-06,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002594643044135758,0.0396128263599865
2018-03-07,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002577420826721836,0.0396128263599865
2018-03-08,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002565939348445885,0.0396128263599865
2018-03-09,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002583161565859809,0.0396128263599865
2018-03-10,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.00025889023049977824,0.0396128263599865
2018-03-11,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.00026121262042377684,0.0396128263599865
2018-03-12,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.000262987030702787,0.0396128263599865
2018-03-13,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.000261917165681619,0.0396128263599865
2018-03-14,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.00026202154275685495,0.0396128263599865
2018-03-15,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002621259198320909,0.0396128263599865
2018-03-16,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.00026223029690732686,0.0396128263599865
2018-03-17,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002623346739825626,0.0396128263599865
2018-03-18,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.00026243905105779834,0.0396128263599865
2018-03-19,176,6.0,0.0,1.1192796962745604e-15,0.05483785921449877,0.0002625434281330343,0.0396128263599865
2018-03-20,176,6.0,0.0,0.014767932489450745,0.05483785921449877,0.00026264780520827025,0.0396128263599865
2018-03-21,176,6.0,0.0,0.043600562587900016,0.05483785921449877,0.000262752182283506,0.0396128263599865
2018-03-22,176,6.0,0.0,0.0717299578058993,0.05483785921449877,0.00026285655935874195,0.0396128263599865
2018-03-23,176,6.0,0.0,0.09985935302389859,0.05483785921449877,0.0002629609364339779,0.0396128263599865
2018-03-24,176,6.0,0.0,0.11392405063289823,0.05483785921449877,0.00026306531350921386,0.0396128263599865
2018-03-25,176,6.0,0.0,0.11392405063289823,0.05483785921449877,0.0002631696905844496,0.0396128263599865
2018-03-26,176,6.0,0.0,0.11392405063289823,0.05483785921449877,0.00026327406765968555,0.0396128263599865
2018-03-27,176,6.0,0.0,0.11392405063289823,0.05483785921449877,0.0002633784447349213,0.0396128263599865
2018-03-28,176,6.0,0.0,0.11392405063289823,0.05483785921449877,0.00026348282181015725,0.0396128263599865
2018-03-29,176,6.0,0.0,0.11392405063289823,0.05483785921449877,0.0002635871988853932,0.0396128263599865
2018-03-30,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.00026369157596062916,0.0396128263599865
2018-03-31,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.0002637959530358651,0.0396128263599865
2018-04-01,176,6.0,0.0,0.11392405063289823,0.05483785921449877,0.00026390033011110085,0.039840336996401104
2018-04-02,176,6.0,0.0,0.11392405063289823,0.05483785921449877,0.0002639786129175277,0.040295358269230336
2018-04-03,176,6.0,0.0,0.11392405063289823,0.05483785921449877,0.000264604875368943,0.04097789017847414
2018-04-04,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.00026577911746534675,0.04188793272413255
2018-04-05,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.0002669272652929416,0.04279797526979093
2018-04-06,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.00026807541312053626,0.043708017815449335
2018-04-07,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.0002629087478963595,0.044618060361107714
2018-04-08,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.0002571680087583852,0.04552810290676615
2018-04-09,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002514272696204111,0.046438145452424556
2018-04-10,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002456865304824368,0.047348187998082936
2018-04-11,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00025085319570661356,0.04825823054374134
2018-04-12,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002560198609307901,0.04916827308939975
2018-04-13,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002611865261549669,0.05007831563505816
2018-04-14,176,6.0,0.0,0.1153305203937982,0.057474294753649874,0.0002715198566033204,0.05098835818071659
2018-04-15,176,6.0,0.0,0.1153305203937982,0.060110730292800924,0.0002766865218274972,0.05189840072637503
2018-04-16,176,6.0,0.0,0.1153305203937982,0.06274716583195203,0.0002818531870516737,0.05280844327203346
2018-04-17,176,6.0,0.0,0.1153305203937982,0.06538360137110308,0.0002870198522758505,0.05371848581769184
2018-04-18,176,6.0,0.0,0.1153305203937982,0.06274716583195203,0.0002818531870516737,0.05462852836335025
2018-04-19,176,6.0,0.0,0.1153305203937982,0.060110730292800924,0.00027668652182749696,0.05553857090900868
2018-04-20,176,6.0,0.0,0.1153305203937982,0.057474294753649874,0.0002715198566033204,0.05644861345466712
2018-04-21,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002657791174653461,0.0573586560003255
2018-04-22,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002652050435515488,0.05826869854598393
2018-04-23,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002657791174653463,0.05917874109164231
2018-04-24,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002652050435515488,0.06008878363730072
2018-04-25,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002652050435515488,0.060998826182959126
2018-04-27,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002657791174653461,0.06190886872861753
2018-04-28,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.0002652050435515488,0.06281891127427597
2018-04-29,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.0002657791174653461,0.0637289538199344
2018-04-30,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.00026635319137914364,0.06463899636559281
2018-05-01,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.00026635319137914386,0.06554903891125119
2018-05-02,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026635319137914386,0.06645908145690962
2018-05-03,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026635319137914386,0.06736912400256806
2018-05-04,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.00026635319137914386,0.06827916654822644
2018-05-05,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.00026635319137914386,0.06918920909388487
2018-05-06,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.000265205043551549,0.07009925163954331
2018-05-07,176,6.0,0.0,0.11462728551334822,0.05483785921449877,0.00026405689572395435,0.07100929418520174
2018-05-08,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002629087478963595,0.07191933673086012
2018-05-09,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026176060006876463,0.07282937927651856
2018-05-10,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026176060006876463,0.07373942182217699
2018-05-11,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026233467398256217,0.07464946436783543
2018-05-12,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002629087478963595,0.07555950691349383
2018-05-13,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002634828218101568,0.07646954945915221
2018-05-14,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026405689572395435,0.07737959200481057
2018-05-15,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026405689572395435,0.07828963455046895
2018-05-16,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026405689572395435,0.07919967709612732
2018-05-17,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026405689572395435,0.08010971964178576
2018-05-18,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026405689572395435,0.0810197621874442
2018-05-19,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026405689572395435,0.08192980473310255
2018-05-20,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026405689572395435,0.08283984727876095
2018-05-21,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002634828218101568,0.08374988982441936
2018-05-22,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002629087478963595,0.08465993237007782
2018-05-23,176,6.0,0.0,0.1153305203937982,0.05615607698407432,0.00026233467398256217,0.08556997491573623
2018-05-24,176,6.0,0.0,0.1153305203937982,0.057474294753649874,0.00026176060006876463,0.08648001746139464
2018-05-25,176,6.0,0.0,0.1153305203937982,0.0587925125232254,0.0002611865261549673,0.08739006000705304
2018-05-26,176,6.0,0.0,0.1153305203937982,0.060110730292800924,0.00026061245224117,0.0883001025527114
2018-05-27,176,6.0,0.0,0.1153305203937982,0.060110730292800924,0.00026176060006876463,0.08921014509836975
2018-05-28,176,6.0,0.0,0.1153305203937982,0.0587925125232254,0.00026405689572395435,0.09012018764402815
2018-05-29,176,6.0,0.0,0.1153305203937982,0.057474294753649874,0.0002669272652929416,0.09103023018968656
2018-05-30,176,6.0,0.0,0.1153305203937982,0.05615607698407432,0.00026979763486192866,0.09194027273534502
2018-05-31,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002709457826895235,0.09285031528100338
2018-06-01,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026979763486192866,0.09376035782666178
2018-06-02,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002692235609481311,0.09467040037232019
2018-06-03,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.0002686494870343336,0.0955804429179786
2018-06-04,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026807541312053604,0.09649048546363706
2018-06-05,176,6.0,0.0,0.1153305203937982,0.05483785921449877,0.00026864948703433336,0.09740052800929547
