date,hole,method,mode,P(TM),P(rpr),P(nd),P(issl)
2018-05-11,599-1,6,1,,,0.8039927404718692,
2018-05-12,599-1,6,1,,,0.8039927404718692,
2018-05-13,599-1,6,1,,,0.8039927404718692,
2018-05-14,599-1,6,1,,,0.8039927404718692,
2018-05-15,599-1,6,1,,,0.9528130671506352,
2018-05-16,599-1,6,1,,,0.9528130671506352,
2018-05-17,599-1,6,1,,,0.9528130671506352,
2018-05-19,599-1,6,1,,,0.7894736842105263,
2018-05-20,599-1,6,1,,,0.7894736842105263,
2018-05-21,599-1,6,1,,,0.7894736842105263,
2018-05-22,599-1,6,1,0.20930232558139533,,0.7894736842105263,
2018-05-23,599-1,6,1,0.20930232558139533,,0.7894736842105263,
2018-05-24,599-1,6,1,0.20930232558139533,,0.7894736842105263,
2018-05-25,599-1,6,1,0.20930232558139533,,0.7894736842105263,
2018-05-26,599-1,6,1,0.20930232558139533,,0.7894736842105263,
2018-05-27,599-1,6,1,0.20930232558139533,,0.7894736842105263,
2018-05-28,599-1,6,1,0.20930232558139533,,0.8112522686025407,
2018-05-29,599-1,6,1,0.20930232558139533,,0.8112522686025407,
2018-05-30,599-1,6,1,0.20930232558139533,,0.8112522686025407,
2018-05-31,599-1,6,1,0.20930232558139533,,0.8112522686025407,
2018-06-01,599-1,6,1,0.20930232558139533,,0.8112522686025407,
2018-06-02,599-1,6,1,0.20930232558139533,,0.8112522686025407,
2018-06-03,599-1,6,1,0.20930232558139533,,0.8112522686025407,
2018-06-04,599-1,6,1,0.20930232558139533,,0.8112522686025407,
2018-06-05,599-1,6,1,0.20930232558139533,,,
2018-06-06,599-1,6,1,0.20930232558139533,,,
2018-06-07,599-1,6,1,0.20930232558139533,,,
2018-06-08,599-1,6,1,0.18604651162790697,,,
2018-06-09,599-1,6,1,0.18604651162790697,,0.8856624319419235,
2018-06-10,599-1,6,1,0.0930232558139535,,0.8675136116152449,
2018-06-11,599-1,6,1,0.20930232558139533,,0.8675136116152449,
2018-06-12,599-1,6,1,0.18604651162790697,,0.8620689655172413,
2018-06-13,599-1,6,1,0.023255813953488372,,0.9001814882032668,
2018-06-14,599-1,6,1,0.1395348837209302,,0.896551724137931,
2018-06-15,599-1,6,1,0.20930232558139533,,0.8856624319419235,
2018-06-23,599-1,6,1,,,0.9219600725952812,0.18918918918918914
2018-06-24,599-1,6,1,,,0.9147005444646097,0.18918918918918914
2018-06-25,599-1,6,1,,0.5212121212121212,0.33575317604355703,0.18918918918918914
2018-06-26,599-1,6,1,,0.6090909090909089,0.3774954627949183,0.18918918918918914
2018-06-27,599-1,6,1,,0.6090909090909089,0.3774954627949183,0.18918918918918914
2018-06-28,599-1,6,1,,0.6121212121212118,0.3774954627949183,0.18918918918918914
2018-06-29,599-1,6,1,,0.5545454545454545,0.339382940108893,0.18918918918918914
2018-06-30,599-1,6,1,,0.5212121212121212,0.3303085299455535,0.18918918918918914
2018-07-01,599-1,6,1,,0.6393939393939392,0.34845735027223235,0.18918918918918914
2018-07-02,599-1,6,1,,0.7606060606060603,0.3992740471869327,0.18918918918918914
2018-07-03,599-1,6,1,,0.7606060606060603,0.3992740471869327,0.18918918918918914
2018-07-04,599-1,6,1,,0.73030303030303,0.38475499092558985,0.18918918918918914
2018-07-05,599-1,6,1,,0.6999999999999997,0.366606170598911,0.18918918918918914
2018-07-06,599-1,6,1,,0.6999999999999997,0.366606170598911,0.18918918918918914
2018-07-07,599-1,6,1,,0.8181818181818183,0.4392014519056262,0.18918918918918914
2018-07-08,599-1,6,1,,0.9090909090909092,0.4010889292196007,0.18918918918918914
2018-07-09,599-1,6,1,,0.9090909090909092,0.4010889292196007,0.18918918918918914
2018-07-10,599-1,6,1,,0.8787878787878789,0.4010889292196007,0.18918918918918914
2018-07-11,599-1,6,1,,0.8787878787878789,0.45553539019963707,0.18918918918918914
2018-07-12,599-1,6,1,,0.8787878787878789,0.45553539019963707,0.18918918918918914
2018-07-13,599-1,6,1,,0.9363636363636361,0.484573502722323,0.18918918918918914
2018-07-14,599-1,6,1,,0.9363636363636361,0.484573502722323,0.18918918918918914
2018-07-15,599-1,6,1,,0.9363636363636361,0.49001814882032657,0.18918918918918914
2018-07-16,599-1,6,1,,0.9363636363636361,0.484573502722323,0.18918918918918914
2018-07-17,599-1,6,1,,0.9969696969696966,0.5190562613430127,0.18918918918918914
2018-07-18,599-1,6,1,,,0.5408348457350272,0.18918918918918914
2018-07-19,599-1,6,1,,,0.5408348457350272,0.18918918918918914
2018-07-20,599-1,6,1,,,0.5843920145190562,0.18918918918918914
2018-07-21,599-1,6,1,,,0.588021778584392,0.18918918918918914
2018-07-22,599-1,6,1,,,0.6025408348457351,0.18918918918918914
2018-07-23,599-1,6,1,,,0.5553539019963702,0.18918918918918914
2018-07-24,599-1,6,1,,,0.6878402903811252,0.18918918918918914
2018-07-25,599-1,6,1,,,0.705989110707804,0.18918918918918914
2018-07-26,599-1,6,1,,,0.705989110707804,0.18918918918918914
2018-07-27,599-1,6,1,,,,0.18918918918918914
2018-07-28,599-1,6,1,,,0.7404718693284935,0.18918918918918914
2018-07-29,599-1,6,1,,,0.7422867513611615,0.18918918918918914
2018-07-30,599-1,6,1,,,0.7477313974591651,0.18918918918918914
2018-07-31,599-1,6,1,,,0.7531760435571686,0.18918918918918914
2018-02-01,617,6,2,,,,0.08108108108108103
2018-02-02,617,6,2,,,,0.08108108108108103
2018-02-03,617,6,2,,,,0.08108108108108103
2018-02-04,617,6,1,,,,0.08108108108108103
2018-02-05,617,6,1,,,,0.08108108108108103
2018-02-06,617,6,1,,,,0.08108108108108103
2018-02-07,617,6,1,,0.5606060606060606,,0.08108108108108103
2018-02-08,617,6,1,,0.5606060606060606,,0.08108108108108103
2018-02-09,617,6,1,,0.5606060606060606,,0.08108108108108103
2018-02-10,617,6,1,,0.35151515151515134,,0.08108108108108103
2018-02-11,617,6,1,,0.35151515151515134,,0.08108108108108103
2018-02-12,617,6,1,,0.3545454545454545,,0.08108108108108103
2018-02-13,617,6,1,,0.3545454545454545,,0.08108108108108103
2018-02-14,617,6,1,,0.3272727272727274,,0.08108108108108103
2018-02-15,617,6,1,,0.3272727272727274,,0.08108108108108103
2018-02-16,617,6,2,,0.3272727272727274,,0.08108108108108103
2018-02-17,617,6,2,,0.3242424242424242,,0.08108108108108103
2018-02-18,617,6,2,,0.26363636363636367,,0.08108108108108103
2018-02-19,617,6,2,,0.26363636363636367,,0.08108108108108103
2018-02-20,617,6,2,0.8604651162790697,0.26363636363636367,,0.08108108108108103
2018-02-21,617,6,2,0.8604651162790697,0.26363636363636367,,0.08108108108108103
2018-02-22,617,6,2,0.8604651162790697,0.26363636363636367,,0.08108108108108103
2018-02-23,617,6,2,0.8837209302325582,0.26363636363636367,,0.08108108108108103
2018-02-24,617,6,2,0.8604651162790697,0.26363636363636367,,0.08108108108108103
2018-02-25,617,6,2,0.8604651162790697,0.26363636363636367,,0.08108108108108103
2018-02-26,617,6,2,0.8604651162790697,0.26363636363636367,,0.08108108108108103
2018-02-27,617,6,2,0.8604651162790697,0.26363636363636367,,0.08108108108108103
2018-02-28,617,6,2,0.8604651162790697,0.26363636363636367,,0.08108108108108103
2018-03-01,617,6,2,0.8604651162790697,0.26363636363636367,0.08348457350272231,0.08108108108108103
2018-03-02,617,6,2,0.8604651162790697,0.26363636363636367,0.0871143375680582,0.08108108108108103
2018-03-03,617,6,2,0.8604651162790697,0.26363636363636367,0.0871143375680582,0.08108108108108103
2018-03-04,617,6,2,0.8837209302325582,0.26363636363636367,0.0871143375680582,0.08108108108108103
2018-03-05,617,6,2,0.8604651162790697,0.26363636363636367,0.0871143375680582,0.08108108108108103
2018-03-06,617,6,2,0.8604651162790697,0.26363636363636367,0.0871143375680582,0.08108108108108103
2018-03-07,617,6,2,0.8604651162790697,0.26363636363636367,0.08529945553539031,0.08108108108108103
2018-03-08,617,6,2,0.8837209302325582,,0.08529945553539031,0.08108108108108103
2018-03-09,617,6,2,0.8604651162790697,0.26363636363636367,0.09618874773139752,0.08108108108108103
2018-03-10,617,6,2,0.8604651162790697,0.26363636363636367,0.0871143375680582,0.08108108108108103
2018-03-11,617,6,2,0.8604651162790697,0.26363636363636367,0.0871143375680582,0.08108108108108103
2018-03-12,617,6,2,0.8604651162790697,0.26363636363636367,0.0871143375680582,0.08108108108108103
2018-03-13,617,6,2,,0.26363636363636367,0.0871143375680582,0.08108108108108103
2018-03-14,617,6,2,,0.26363636363636367,0.0871143375680582,0.08108108108108103
2018-03-15,617,6,2,,,0.0871143375680582,0.08108108108108103
2018-03-16,617,6,2,,,0.0871143375680582,0.08108108108108103
2018-03-17,617,6,2,,,0.0871143375680582,0.08108108108108103
2018-04-05,617,6,1,,,,0.08108108108108103
2018-04-06,617,6,1,,,,0.08108108108108103
2018-04-07,617,6,2,,0.3090909090909091,0.09074410163339386,0.08108108108108103
2018-04-08,617,6,2,,0.3090909090909091,0.09074410163339386,0.08108108108108103
2018-04-09,617,6,2,,0.3090909090909091,0.09074410163339386,0.08108108108108103
2018-04-10,617,6,2,,0.3090909090909091,0.09074410163339386,0.08108108108108103
2018-04-11,617,6,2,,0.2787878787878788,0.0980036297640654,0.08108108108108103
2018-04-12,617,6,2,,0.2787878787878788,0.0980036297640654,0.08108108108108103
2018-04-13,617,6,2,,0.2787878787878788,0.0980036297640654,0.08108108108108103
2018-04-14,617,6,2,,0.2787878787878788,0.09981851179673318,0.08108108108108103
2018-04-15,617,6,2,,0.28181818181818175,0.08892921960072608,0.08108108108108103
2018-04-16,617,6,2,,0.28181818181818175,0.08892921960072608,0.08108108108108103
2018-04-17,617,6,2,,0.28181818181818175,0.08892921960072608,0.08108108108108103
2018-04-18,617,6,2,,0.28181818181818175,0.0871143375680582,0.08108108108108103
2018-04-19,617,6,2,,0.28181818181818175,0.0871143375680582,0.08108108108108103
2018-04-20,617,6,2,0.8604651162790697,0.28181818181818175,0.0871143375680582,0.08108108108108103
2018-04-21,617,6,2,0.8604651162790697,0.28181818181818175,0.0871143375680582,0.08108108108108103
2018-04-22,617,6,2,0.8837209302325582,0.28181818181818175,0.09981851179673318,0.08108108108108103
2018-04-23,617,6,2,0.8604651162790697,0.28181818181818175,0.09074410163339386,0.08108108108108103
2018-04-24,617,6,2,0.8604651162790697,0.28181818181818175,0.09074410163339386,0.08108108108108103
2018-04-25,617,6,2,0.8837209302325582,0.28181818181818175,0.09074410163339386,0.08108108108108103
2018-04-27,617,6,2,0.9069767441860465,0.28181818181818175,0.09074410163339386,0.08108108108108103
2018-04-28,617,6,2,0.8837209302325582,0.28181818181818175,0.09074410163339386,0.08108108108108103
2018-04-29,617,6,2,0.8837209302325582,0.28181818181818175,0.09437386569872963,0.08108108108108103
2018-04-30,617,6,2,0.8837209302325582,0.28181818181818175,0.09437386569872963,0.08108108108108103
2018-05-01,617,6,2,0.8604651162790697,0.28181818181818175,0.09437386569872963,0.08108108108108103
2018-05-02,617,6,2,0.8837209302325582,0.28181818181818175,0.09437386569872963,0.08108108108108103
2018-05-03,617,6,2,0.8837209302325582,0.28181818181818175,0.09437386569872963,0.08108108108108103
2018-05-04,617,6,2,0.8837209302325582,0.2787878787878788,0.09437386569872963,0.08108108108108103
2018-05-05,617,6,2,0.8604651162790697,0.2787878787878788,0.09437386569872963,0.08108108108108103
2018-05-06,617,6,2,0.8837209302325582,0.2787878787878788,0.09437386569872963,0.08108108108108103
2018-05-07,617,6,2,0.8604651162790697,0.2787878787878788,0.09437386569872963,0.08108108108108103
2018-05-08,617,6,2,0.8604651162790697,0.2787878787878788,0.09437386569872963,0.08108108108108103
2018-05-09,617,6,2,0.8604651162790697,0.28181818181818175,0.0980036297640654,0.08108108108108103
2018-05-10,617,6,2,0.8604651162790697,0.28181818181818175,0.10707803992740483,0.08108108108108103
2018-05-11,617,6,2,0.8604651162790697,0.28181818181818175,0.10707803992740483,0.08108108108108103
2018-05-12,617,6,2,0.8837209302325582,0.28181818181818175,0.10707803992740483,0.08108108108108103
2018-05-13,617,6,2,0.8604651162790697,0.28181818181818175,0.10707803992740483,0.08108108108108103
2018-05-14,617,6,2,0.8837209302325582,0.2787878787878788,0.10526315789473695,0.08108108108108103
2018-05-15,617,6,2,0.8604651162790697,0.2787878787878788,0.10707803992740483,0.08108108108108103
2018-05-16,617,6,2,0.8837209302325582,0.2787878787878788,0.10707803992740483,0.08108108108108103
2018-05-17,617,6,2,0.8604651162790697,0.2787878787878788,0.10707803992740483,0.08108108108108103
2018-05-18,617,6,2,0.8604651162790697,0.2787878787878788,0.10707803992740483,0.08108108108108103
2018-05-19,617,6,2,0.8837209302325582,0.28181818181818175,0.1107078039927405,0.08108108108108103
2018-05-20,617,6,2,0.8604651162790697,0.28181818181818175,0.1107078039927405,0.08108108108108103
2018-05-21,617,6,2,0.8604651162790697,0.28181818181818175,0.1107078039927405,0.08108108108108103
2018-05-22,617,6,2,0.8837209302325582,0.28181818181818175,0.1107078039927405,0.08108108108108103
2018-05-23,617,6,2,0.9069767441860465,0.3999999999999999,0.08892921960072608,0.08108108108108103
2018-05-24,617,6,2,0.9999999999999999,0.3999999999999999,0.08892921960072608,0.08108108108108103
2018-05-25,617,6,2,0.9767441860465117,0.3999999999999999,0.08892921960072608,0.08108108108108103
2018-05-26,617,6,2,0.9534883720930233,0.3999999999999999,0.08892921960072608,0.08108108108108103
2018-05-27,617,6,2,0.9302325581395349,0.3999999999999999,0.08892921960072608,0.08108108108108103
2018-05-28,617,6,2,0.9302325581395349,0.33939393939393936,0.11978221415607992,0.08108108108108103
2018-05-29,617,6,2,0.9069767441860465,0.33939393939393936,0.11978221415607992,0.08108108108108103
2018-05-30,617,6,2,0.9069767441860465,0.33939393939393936,0.11978221415607992,0.08108108108108103
2018-05-31,617,6,2,0.9069767441860465,0.33939393939393936,0.11978221415607992,0.08108108108108103
2018-06-01,617,6,2,0.8837209302325582,0.3090909090909091,0.1107078039927405,0.08108108108108103
2018-06-02,617,6,2,0.8837209302325582,0.3090909090909091,0.12159709618874781,0.08108108108108103
2018-06-03,617,6,2,0.8837209302325582,0.3090909090909091,0.12159709618874781,0.08108108108108103
2018-06-04,617,6,2,0.9069767441860465,0.3090909090909091,0.12159709618874781,0.08108108108108103
2018-06-05,617,6,2,0.9069767441860465,0.3090909090909091,0.12159709618874781,0.08108108108108103
2018-06-06,617,6,2,0.8837209302325582,0.3090909090909091,0.11796733212341193,0.08108108108108103
2018-06-07,617,6,2,0.8837209302325582,0.3090909090909091,0.11796733212341193,0.08108108108108103
2018-06-08,617,6,2,0.8604651162790697,0.3090909090909091,0.11796733212341193,0.08108108108108103
2018-06-09,617,6,2,0.8837209302325582,0.3090909090909091,0.12159709618874781,0.08108108108108103
2018-06-10,617,6,2,0.8604651162790697,0.3090909090909091,0.12159709618874781,0.08108108108108103
2018-06-11,617,6,2,0.8604651162790697,0.3090909090909091,0.12159709618874781,0.08108108108108103
2018-06-12,617,6,2,0.8604651162790697,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-13,617,6,2,0.8837209302325582,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-14,617,6,2,0.8604651162790697,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-15,617,6,2,0.8604651162790697,0.3090909090909091,0.134301270417423,0.08108108108108103
2018-06-16,617,6,2,0.8837209302325582,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-17,617,6,2,0.8837209302325582,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-18,617,6,2,0.8837209302325582,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-19,617,6,2,0.8837209302325582,0.3090909090909091,0.1361161524500908,0.08108108108108103
2018-06-20,617,6,2,0.8837209302325582,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-21,617,6,2,0.8604651162790697,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-22,617,6,2,0.8604651162790697,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-23,617,6,2,0.8604651162790697,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-24,617,6,2,0.8837209302325582,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-25,617,6,2,0.8837209302325582,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-26,617,6,2,0.8604651162790697,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-27,617,6,2,0.8837209302325582,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-28,617,6,2,0.8837209302325582,0.3090909090909091,0.12522686025408358,0.08108108108108103
2018-06-29,617,6,2,0.8604651162790697,0.3060606060606059,0.12159709618874781,0.08108108108108103
2018-06-30,617,6,2,0.8604651162790697,0.3060606060606059,0.13067150635208713,0.08108108108108103
2018-07-01,617,6,2,0.8837209302325582,0.3060606060606059,0.12159709618874781,
2018-07-02,617,6,2,0.8604651162790697,0.3060606060606059,0.12159709618874781,
2018-07-03,617,6,2,0.8604651162790697,0.3060606060606059,0.12159709618874781,
2018-07-04,617,6,2,0.8837209302325582,0.3060606060606059,0.12159709618874781,
2018-07-05,617,6,2,0.8837209302325582,0.3060606060606059,0.12159709618874781,
2018-07-06,617,6,2,0.8837209302325582,0.3060606060606059,0.12159709618874781,
2018-07-07,617,6,2,0.8837209302325582,0.3060606060606059,0.12159709618874781,
2018-07-08,617,6,2,0.8837209302325582,0.3060606060606059,0.12159709618874781,
2018-07-09,617,6,2,0.8837209302325582,0.3060606060606059,0.13248638838475502,
2018-07-10,617,6,2,0.8837209302325582,0.31212121212121224,0.1451905626134301,
2018-07-11,617,6,2,0.8837209302325582,0.31212121212121224,0.134301270417423,
2018-07-12,617,6,2,0.8837209302325582,0.31212121212121224,0.134301270417423,
2018-07-13,617,6,2,0.9069767441860465,0.3424242424242425,0.15426497277676954,
2018-07-14,617,6,2,0.9069767441860465,0.3424242424242425,0.1451905626134301,
2018-07-15,617,6,2,0.8837209302325582,0.33939393939393936,0.13974591651542656,
2018-07-16,617,6,2,0.8837209302325582,0.33939393939393936,0.14156079854809445,
2018-07-17,617,6,2,0.8837209302325582,0.33939393939393936,0.15063520871143388,
2018-07-18,617,6,2,0.8837209302325582,0.33939393939393936,0.13974591651542656,
2018-07-19,617,6,2,0.9302325581395349,0.33939393939393936,0.13974591651542656,
2018-07-20,617,6,2,0.9069767441860465,0.33939393939393936,0.13793103448275867,
2018-07-21,617,6,2,0.9069767441860465,0.33939393939393936,0.14337568058076233,
2018-07-22,617,6,2,0.8837209302325582,0.33939393939393936,0.14337568058076233,
2018-07-23,617,6,2,0.8837209302325582,0.33939393939393936,0.14337568058076233,
2018-07-24,617,6,2,0.8837209302325582,0.33939393939393936,0.14337568058076233,
2018-07-25,617,6,2,0.8837209302325582,0.33939393939393936,0.14337568058076233,
2018-07-26,617,6,2,0.8837209302325582,0.33939393939393936,0.1451905626134301,
2018-07-27,617,6,2,0.8604651162790697,0.33939393939393936,0.15426497277676954,
2018-07-28,617,6,2,0.8837209302325582,0.33939393939393936,0.1451905626134301,
2018-07-29,617,6,2,0.8837209302325582,0.33939393939393936,0.1451905626134301,
2018-07-30,617,6,2,0.8837209302325582,0.33939393939393936,0.1451905626134301,
2018-07-31,617,6,2,0.8604651162790697,0.33939393939393936,0.1451905626134301,
2018-02-01,622,6,2,,,,0.11711711711711714
2018-02-02,622,6,2,,,,0.11711711711711714
2018-02-03,622,6,2,,,,0.11711711711711714
2018-02-04,622,6,2,,,,0.11711711711711714
2018-02-05,622,6,2,,,,0.11711711711711714
2018-02-06,622,6,1,,,,0.11711711711711714
2018-02-07,622,6,1,,,,0.11711711711711714
2018-02-08,622,6,2,,,,0.11711711711711714
2018-02-09,622,6,2,,,,0.11711711711711714
2018-02-10,622,6,2,,0.36969696969696964,,0.11711711711711714
2018-02-11,622,6,2,,0.36969696969696964,,0.11711711711711714
2018-02-12,622,6,2,,0.36969696969696964,,0.11711711711711714
2018-02-13,622,6,2,,0.3757575757575755,,0.11711711711711714
2018-02-14,622,6,2,,0.3757575757575755,,0.11711711711711714
2018-02-15,622,6,2,,0.3757575757575755,,0.11711711711711714
2018-02-16,622,6,2,,0.3757575757575755,,0.11711711711711714
2018-02-17,622,6,2,,0.3757575757575755,,0.11711711711711714
2018-02-18,622,6,2,,0.34545454545454524,,0.11711711711711714
2018-02-19,622,6,2,,0.34545454545454524,,0.11711711711711714
2018-02-20,622,6,2,,0.3424242424242425,,0.11711711711711714
2018-02-21,622,6,2,,0.3424242424242425,,0.11711711711711714
2018-02-22,622,6,2,,0.3424242424242425,,0.11711711711711714
2018-02-23,622,6,2,,0.3424242424242425,,0.11711711711711714
2018-02-24,622,6,2,,0.3424242424242425,,0.11711711711711714
2018-02-25,622,6,2,,0.33939393939393936,,0.11711711711711714
2018-02-26,622,6,2,,0.33939393939393936,,0.11711711711711714
2018-02-27,622,6,2,,0.3424242424242425,,0.11711711711711714
2018-02-28,622,6,2,,0.3424242424242425,,0.11711711711711714
